Source,Weight_kg,Sex,Age_yrs,Length_cm,Month,Year
Acoustic U.S.,0.355,F,4,39,7,2012
Acoustic U.S.,0.365,F,4,40,7,2012
Acoustic U.S.,0.37,F,3,39,7,2012
Acoustic U.S.,0.255,M,2,35,7,2012
Acoustic U.S.,0.37,M,4,40,7,2012
Acoustic U.S.,0.34,M,3,38,7,2012
Acoustic U.S.,0.355,M,3,39,7,2012
Acoustic U.S.,0.135,M,2,28,7,2012
Acoustic U.S.,0.2,F,2,32,7,2012
Acoustic U.S.,0.2,M,2,33,7,2012
Acoustic U.S.,0.17,F,3,31,7,2012
Acoustic U.S.,0.31,F,2,37,7,2012
Acoustic U.S.,0.245,M,3,35,7,2012
Acoustic U.S.,0.2,F,2,32,7,2012
Acoustic U.S.,0.23,F,2,33,7,2012
Acoustic U.S.,0.22,M,2,33,7,2012
Acoustic U.S.,0.185,M,2,32,7,2012
Acoustic U.S.,0.205,M,2,33,7,2012
Acoustic U.S.,0.205,F,2,33,7,2012
Acoustic U.S.,0.165,M,2,32,7,2012
Acoustic U.S.,0.205,F,2,32,7,2012
Acoustic U.S.,0.205,F,2,33,7,2012
Acoustic U.S.,0.18,F,2,33,7,2012
Acoustic U.S.,0.225,F,2,34,7,2012
Acoustic U.S.,0.22,F,2,35,7,2012
Acoustic U.S.,0.19,F,2,33,7,2012
Acoustic U.S.,0.19,F,2,31,7,2012
Acoustic U.S.,0.19,F,2,33,7,2012
Acoustic U.S.,0.18,F,2,31,7,2012
Acoustic U.S.,0.205,F,2,34,7,2012
Acoustic U.S.,0.14,F,2,29,7,2012
Acoustic U.S.,0.205,F,2,33,7,2012
Acoustic U.S.,0.215,F,2,32,7,2012
Acoustic U.S.,0.195,F,2,31,7,2012
Acoustic U.S.,0.34,F,4,41,7,2012
Acoustic U.S.,0.325,M,4,39,7,2012
Acoustic U.S.,0.235,M,2,34,7,2012
Acoustic U.S.,0.205,M,2,32,7,2012
Acoustic U.S.,0.29,M,3,38,7,2012
Acoustic U.S.,0.16,M,2,30,7,2012
Acoustic U.S.,0.23,M,2,33,7,2012
Acoustic U.S.,0.235,M,2,35,7,2012
Acoustic U.S.,0.245,M,2,35,7,2012
Acoustic U.S.,0.305,M,3,38,7,2012
Acoustic U.S.,0.155,M,2,30,7,2012
Acoustic U.S.,0.22,M,2,33,7,2012
Acoustic U.S.,0.165,M,2,31,7,2012
Acoustic U.S.,0.21,M,2,33,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.205,M,2,33,7,2012
Acoustic U.S.,0.245,M,3,37,7,2012
Acoustic U.S.,0.175,M,2,30,7,2012
Acoustic U.S.,0.205,M,2,33,7,2012
Acoustic U.S.,0.185,M,2,33,7,2012
Acoustic U.S.,0.145,M,2,29,7,2012
Acoustic U.S.,0.225,M,2,34,7,2012
Acoustic U.S.,0.205,M,2,34,7,2012
Acoustic U.S.,0.42,M,4,42,7,2012
Acoustic U.S.,0.355,F,4,40,7,2012
Acoustic U.S.,0.295,F,3,37,7,2012
Acoustic U.S.,0.41,M,3,40,7,2012
Acoustic U.S.,0.305,F,3,35,7,2012
Acoustic U.S.,0.33,F,4,38,7,2012
Acoustic U.S.,0.225,F,2,33,7,2012
Acoustic U.S.,0.23,F,2,34,7,2012
Acoustic U.S.,0.25,F,2,35,7,2012
Acoustic U.S.,0.36,F,4,39,7,2012
Acoustic U.S.,0.295,F,3,38,7,2012
Acoustic U.S.,0.305,F,3,38,7,2012
Acoustic U.S.,0.33,F,3,40,7,2012
Acoustic U.S.,0.295,M,4,37,7,2012
Acoustic U.S.,0.455,F,4,43,7,2012
Acoustic U.S.,0.355,F,4,39,7,2012
Acoustic U.S.,0.255,F,3,34,7,2012
Acoustic U.S.,0.235,F,2,33,7,2012
Acoustic U.S.,0.235,F,2,34,7,2012
Acoustic U.S.,0.335,F,4,39,7,2012
Acoustic U.S.,0.39,F,3,41,7,2012
Acoustic U.S.,0.31,F,2,36,7,2012
Acoustic U.S.,0.305,M,3,39,7,2012
Acoustic U.S.,0.42,M,4,43,7,2012
Acoustic U.S.,0.44,M,4,42,7,2012
Acoustic U.S.,0.42,M,4,42,7,2012
Acoustic U.S.,0.23,M,2,33,7,2012
Acoustic U.S.,0.32,M,3,38,7,2012
Acoustic U.S.,0.335,M,3,38,7,2012
Acoustic U.S.,0.37,M,3,39,7,2012
Acoustic U.S.,0.45,M,3,42,7,2012
Acoustic U.S.,0.35,M,3,39,7,2012
Acoustic U.S.,0.365,M,4,40,7,2012
Acoustic U.S.,0.415,M,4,41,7,2012
Acoustic U.S.,0.35,M,4,39,7,2012
Acoustic U.S.,0.32,M,3,40,7,2012
Acoustic U.S.,0.39,M,4,42,7,2012
Acoustic U.S.,0.215,M,2,32,7,2012
Acoustic U.S.,0.375,M,4,42,7,2012
Acoustic U.S.,0.38,M,3,40,7,2012
Acoustic U.S.,0.3,M,3,37,7,2012
Acoustic U.S.,0.35,M,4,40,7,2012
Acoustic U.S.,0.33,M,4,38,7,2012
Acoustic U.S.,0.335,M,4,39,7,2012
Acoustic U.S.,0.315,M,4,37,7,2012
Acoustic U.S.,0.335,M,3,39,7,2012
Acoustic U.S.,0.28,M,3,36,7,2012
Acoustic U.S.,0.3,M,3,39,7,2012
Acoustic U.S.,0.215,M,2,33,7,2012
Acoustic U.S.,0.325,M,4,37,7,2012
Acoustic U.S.,0.305,M,3,37,7,2012
Acoustic U.S.,0.34,M,4,39,7,2012
Acoustic U.S.,0.395,M,4,41,7,2012
Acoustic U.S.,0.565,M,5,45,7,2012
Acoustic U.S.,0.39,M,4,40,7,2012
Acoustic U.S.,0.375,M,4,39,7,2012
Acoustic U.S.,0.35,M,3,40,7,2012
Acoustic U.S.,0.48,M,4,42,7,2012
Acoustic U.S.,0.335,M,4,39,7,2012
Acoustic U.S.,0.37,M,3,41,7,2012
Acoustic U.S.,0.4,M,3,41,7,2012
Acoustic U.S.,0.425,M,4,42,7,2012
Acoustic U.S.,0.32,M,3,39,7,2012
Acoustic U.S.,0.395,M,4,40,7,2012
Acoustic U.S.,0.365,M,3,39,7,2012
Acoustic U.S.,0.34,M,4,41,7,2012
Acoustic U.S.,0.43,M,4,42,7,2012
Acoustic U.S.,0.41,M,4,42,7,2012
Acoustic U.S.,0.38,M,4,40,7,2012
Acoustic U.S.,0.395,M,3,41,7,2012
Acoustic U.S.,0.365,M,3,39,7,2012
Acoustic U.S.,0.295,M,3,37,7,2012
Acoustic U.S.,0.44,M,4,42,7,2012
Acoustic U.S.,0.31,M,3,38,7,2012
Acoustic U.S.,0.66,M,13,46,7,2012
Acoustic U.S.,0.425,M,4,41,7,2012
Acoustic U.S.,0.49,M,4,42,7,2012
Acoustic U.S.,0.48,M,4,42,7,2012
Acoustic U.S.,0.43,M,3,41,7,2012
Acoustic U.S.,0.42,M,4,42,7,2012
Acoustic U.S.,0.35,M,3,40,7,2012
Acoustic U.S.,0.515,F,4,44,7,2012
Acoustic U.S.,0.435,F,4,43,7,2012
Acoustic U.S.,0.385,F,3,40,7,2012
Acoustic U.S.,0.33,F,3,37,7,2012
Acoustic U.S.,0.53,F,4,45,7,2012
Acoustic U.S.,0.335,F,3,38,7,2012
Acoustic U.S.,0.455,F,4,42,7,2012
Acoustic U.S.,0.425,F,4,41,7,2012
Acoustic U.S.,0.71,F,6,49,7,2012
Acoustic U.S.,0.555,F,6,47,7,2012
Acoustic U.S.,0.24,F,2,35,7,2012
Acoustic U.S.,0.485,F,4,43,7,2012
Acoustic U.S.,0.38,F,4,40,7,2012
Acoustic U.S.,0.465,F,4,43,7,2012
Acoustic U.S.,0.43,F,4,41,7,2012
Acoustic U.S.,0.43,F,4,41,7,2012
Acoustic U.S.,0.37,F,4,39,7,2012
Acoustic U.S.,0.39,F,4,40,7,2012
Acoustic U.S.,0.37,F,4,40,7,2012
Acoustic U.S.,0.305,M,3,38,7,2012
Acoustic U.S.,0.385,M,3,40,7,2012
Acoustic U.S.,0.17,M,2,30,7,2012
Acoustic U.S.,0.31,M,3,38,7,2012
Acoustic U.S.,0.305,M,4,38,7,2012
Acoustic U.S.,0.34,M,4,40,7,2012
Acoustic U.S.,0.4,F,3,40,7,2012
Acoustic U.S.,0.51,M,6,45,7,2012
Acoustic U.S.,0.375,M,4,40,7,2012
Acoustic U.S.,0.445,M,6,44,7,2012
Acoustic U.S.,0.47,M,4,43,7,2012
Acoustic U.S.,0.725,M,7,52,7,2012
Acoustic U.S.,0.325,M,3,38,7,2012
Acoustic U.S.,0.36,M,4,40,7,2012
Acoustic U.S.,0.475,M,4,44,7,2012
Acoustic U.S.,0.295,M,3,39,7,2012
Acoustic U.S.,0.29,M,4,37,7,2012
Acoustic U.S.,0.4,M,4,41,7,2012
Acoustic U.S.,0.36,M,3,39,7,2012
Acoustic U.S.,0.395,M,4,43,7,2012
Acoustic U.S.,0.355,M,4,40,7,2012
Acoustic U.S.,0.505,M,4,44,7,2012
Acoustic U.S.,0.215,M,2,33,7,2012
Acoustic U.S.,0.345,M,3,39,7,2012
Acoustic U.S.,0.325,M,3,39,7,2012
Acoustic U.S.,0.415,M,4,43,7,2012
Acoustic U.S.,0.39,M,4,41,7,2012
Acoustic U.S.,0.395,M,4,41,7,2012
Acoustic U.S.,0.46,M,3,43,7,2012
Acoustic U.S.,0.375,M,4,41,7,2012
Acoustic U.S.,0.335,M,4,41,7,2012
Acoustic U.S.,0.59,F,6,47,7,2012
Acoustic U.S.,0.375,F,4,41,7,2012
Acoustic U.S.,0.55,F,6,44,7,2012
Acoustic U.S.,0.42,F,4,42,7,2012
Acoustic U.S.,0.35,F,4,40,7,2012
Acoustic U.S.,0.335,F,4,40,7,2012
Acoustic U.S.,0.365,F,3,40,7,2012
Acoustic U.S.,0.31,F,3,38,7,2012
Acoustic U.S.,0.48,F,4,43,7,2012
Acoustic U.S.,0.27,F,3,37,7,2012
Acoustic U.S.,0.355,F,3,39,7,2012
Acoustic U.S.,0.47,F,4,41,7,2012
Acoustic U.S.,0.39,F,4,40,7,2012
Acoustic U.S.,0.485,F,3,44,7,2012
Acoustic U.S.,0.285,F,3,38,7,2012
Acoustic U.S.,0.25,M,4,36,7,2012
Acoustic U.S.,0.38,F,3,40,7,2012
Acoustic U.S.,0.415,F,4,42,7,2012
Acoustic U.S.,0.51,F,6,46,7,2012
Acoustic U.S.,0.395,F,4,40,7,2012
Acoustic U.S.,0.415,F,3,42,7,2012
Acoustic U.S.,0.435,F,4,44,7,2012
Acoustic U.S.,0.38,F,4,39,7,2012
Acoustic U.S.,0.24,F,2,35,7,2012
Acoustic U.S.,0.335,F,3,39,7,2012
Acoustic U.S.,0.965,F,12,55,7,2012
Acoustic U.S.,0.345,F,3,38,7,2012
Acoustic U.S.,0.425,F,3,41,7,2012
Acoustic U.S.,0.34,F,4,40,7,2012
Acoustic U.S.,0.405,F,4,40,7,2012
Acoustic U.S.,0.195,F,2,32,7,2012
Acoustic U.S.,0.38,F,3,41,7,2012
Acoustic U.S.,0.31,F,3,39,7,2012
Acoustic U.S.,0.27,F,3,37,7,2012
Acoustic U.S.,0.285,F,3,37,7,2012
Acoustic U.S.,0.355,F,4,41,7,2012
Acoustic U.S.,0.41,F,4,42,7,2012
Acoustic U.S.,0.435,F,4,42,7,2012
Acoustic U.S.,0.305,M,4,39,7,2012
Acoustic U.S.,0.47,M,4,43,7,2012
Acoustic U.S.,0.4,M,4,41,7,2012
Acoustic U.S.,0.275,M,4,37,7,2012
Acoustic U.S.,0.315,M,3,38,7,2012
Acoustic U.S.,0.245,M,3,35,7,2012
Acoustic U.S.,0.265,M,4,37,7,2012
Acoustic U.S.,0.445,M,4,41,7,2012
Acoustic U.S.,0.405,M,4,40,7,2012
Acoustic U.S.,0.315,M,3,38,7,2012
Acoustic U.S.,0.325,M,4,39,7,2012
Acoustic U.S.,0.36,M,3,39,7,2012
Acoustic U.S.,0.255,M,3,36,7,2012
Acoustic U.S.,0.41,M,4,41,7,2012
Acoustic U.S.,0.395,M,4,41,7,2012
Acoustic U.S.,0.37,M,4,39,7,2012
Acoustic U.S.,0.47,M,4,43,7,2012
Acoustic U.S.,0.39,M,4,41,7,2012
Acoustic U.S.,0.205,M,2,34,7,2012
Acoustic U.S.,0.29,M,3,38,7,2012
Acoustic U.S.,0.4,M,4,41,7,2012
Acoustic U.S.,0.28,M,3,37,7,2012
Acoustic U.S.,0.305,M,4,38,7,2012
Acoustic U.S.,0.31,M,3,38,7,2012
Acoustic U.S.,0.395,M,5,39,7,2012
Acoustic U.S.,0.29,M,3,38,7,2012
Acoustic U.S.,0.34,M,3,39,7,2012
Acoustic U.S.,0.44,M,5,43,7,2012
Acoustic U.S.,0.46,M,4,42,7,2012
Acoustic U.S.,0.345,M,4,41,7,2012
Acoustic U.S.,0.5,M,4,44,7,2012
Acoustic U.S.,0.29,M,4,37,7,2012
Acoustic U.S.,1.175,F,13,58,8,2012
Acoustic U.S.,0.425,F,5,42,8,2012
Acoustic U.S.,0.395,F,4,42,8,2012
Acoustic U.S.,0.5,F,4,43,8,2012
Acoustic U.S.,0.535,F,6,45,8,2012
Acoustic U.S.,0.405,F,4,40,8,2012
Acoustic U.S.,0.38,F,4,40,8,2012
Acoustic U.S.,0.385,F,4,40,8,2012
Acoustic U.S.,0.395,F,3,42,8,2012
Acoustic U.S.,0.46,F,7,43,8,2012
Acoustic U.S.,0.44,F,4,42,8,2012
Acoustic U.S.,0.36,F,4,39,8,2012
Acoustic U.S.,0.44,F,4,41,8,2012
Acoustic U.S.,0.375,F,4,41,8,2012
Acoustic U.S.,0.455,F,4,42,8,2012
Acoustic U.S.,0.39,M,4,41,8,2012
Acoustic U.S.,0.36,F,4,40,8,2012
Acoustic U.S.,0.47,F,4,44,8,2012
Acoustic U.S.,0.285,F,3,36,8,2012
Acoustic U.S.,0.32,F,3,39,8,2012
Acoustic U.S.,0.325,F,3,39,8,2012
Acoustic U.S.,0.425,F,3,40,8,2012
Acoustic U.S.,0.305,F,3,36,8,2012
Acoustic U.S.,0.35,F,4,40,8,2012
Acoustic U.S.,0.485,M,6,43,8,2012
Acoustic U.S.,0.355,M,5,40,8,2012
Acoustic U.S.,0.6,M,8,47,8,2012
Acoustic U.S.,0.385,M,3,40,8,2012
Acoustic U.S.,0.39,M,4,39,8,2012
Acoustic U.S.,0.51,M,7,45,8,2012
Acoustic U.S.,0.41,M,4,40,8,2012
Acoustic U.S.,0.375,M,4,40,8,2012
Acoustic U.S.,0.345,M,4,39,8,2012
Acoustic U.S.,0.365,M,4,40,8,2012
Acoustic U.S.,0.43,M,4,42,8,2012
Acoustic U.S.,0.28,M,4,37,8,2012
Acoustic U.S.,0.315,M,4,39,8,2012
Acoustic U.S.,0.455,M,3,41,8,2012
Acoustic U.S.,0.4,M,4,40,8,2012
Acoustic U.S.,0.43,M,3,41,8,2012
Acoustic U.S.,0.375,M,3,41,8,2012
Acoustic U.S.,0.355,M,4,39,8,2012
Acoustic U.S.,0.275,M,3,38,8,2012
Acoustic U.S.,0.445,M,4,44,8,2012
Acoustic U.S.,0.44,M,3,41,8,2012
Acoustic U.S.,0.29,M,4,37,8,2012
Acoustic U.S.,0.29,M,4,37,8,2012
Acoustic U.S.,0.33,M,4,39,8,2012
Acoustic U.S.,0.355,M,3,40,8,2012
Acoustic U.S.,0.445,M,7,42,8,2012
Acoustic U.S.,0.4,M,4,41,8,2012
Acoustic U.S.,0.37,F,3,40,8,2012
Acoustic U.S.,0.435,F,3,42,8,2012
Acoustic U.S.,0.46,F,4,43,8,2012
Acoustic U.S.,0.39,F,4,41,8,2012
Acoustic U.S.,0.39,F,3,40,8,2012
Acoustic U.S.,0.33,F,3,39,8,2012
Acoustic U.S.,0.47,F,4,43,8,2012
Acoustic U.S.,0.31,F,3,38,8,2012
Acoustic U.S.,0.355,F,3,40,8,2012
Acoustic U.S.,0.38,F,4,41,8,2012
Acoustic U.S.,0.435,F,4,42,8,2012
Acoustic U.S.,0.375,F,4,40,8,2012
Acoustic U.S.,0.33,F,4,39,8,2012
Acoustic U.S.,0.465,F,4,43,8,2012
Acoustic U.S.,0.345,F,3,39,8,2012
Acoustic U.S.,0.465,F,4,44,8,2012
Acoustic U.S.,0.4,F,4,40,8,2012
Acoustic U.S.,0.39,F,4,40,8,2012
Acoustic U.S.,0.32,F,3,39,8,2012
Acoustic U.S.,0.605,F,8,47,8,2012
Acoustic U.S.,0.415,M,4,41,8,2012
Acoustic U.S.,0.35,M,3,39,8,2012
Acoustic U.S.,0.335,M,3,39,8,2012
Acoustic U.S.,0.33,M,3,39,8,2012
Acoustic U.S.,0.56,M,7,45,8,2012
Acoustic U.S.,0.335,M,3,39,8,2012
Acoustic U.S.,0.375,M,4,40,8,2012
Acoustic U.S.,0.405,M,4,40,8,2012
Acoustic U.S.,0.51,M,6,45,8,2012
Acoustic U.S.,0.45,M,3,42,8,2012
Acoustic U.S.,0.27,M,3,37,8,2012
Acoustic U.S.,0.3,M,3,38,8,2012
Acoustic U.S.,0.38,M,3,39,8,2012
Acoustic U.S.,0.505,M,4,43,8,2012
Acoustic U.S.,0.35,M,4,40,8,2012
Acoustic U.S.,0.475,M,4,44,8,2012
Acoustic U.S.,0.455,M,4,42,8,2012
Acoustic U.S.,0.425,M,3,41,8,2012
Acoustic U.S.,0.37,M,3,39,8,2012
Acoustic U.S.,0.4,M,3,41,8,2012
Acoustic U.S.,0.595,M,6,45,8,2012
Acoustic U.S.,0.4,M,3,40,8,2012
Acoustic U.S.,0.445,M,4,43,8,2012
Acoustic U.S.,0.38,M,4,40,8,2012
Acoustic U.S.,0.395,M,3,38,8,2012
Acoustic U.S.,0.405,M,4,41,8,2012
Acoustic U.S.,0.4,M,4,41,8,2012
Acoustic U.S.,0.37,M,4,38,8,2012
Acoustic U.S.,0.315,M,3,38,8,2012
Acoustic U.S.,0.335,M,3,39,8,2012
Acoustic U.S.,0.44,F,4,41,8,2012
Acoustic U.S.,0.285,F,4,36,8,2012
Acoustic U.S.,0.33,F,4,39,8,2012
Acoustic U.S.,0.315,F,4,38,8,2012
Acoustic U.S.,0.43,F,5,43,8,2012
Acoustic U.S.,0.425,F,4,42,8,2012
Acoustic U.S.,0.31,F,3,39,8,2012
Acoustic U.S.,0.35,F,3,39,8,2012
Acoustic U.S.,0.34,F,4,39,8,2012
Acoustic U.S.,0.265,F,3,37,8,2012
Acoustic U.S.,0.325,F,4,38,8,2012
Acoustic U.S.,0.335,F,3,38,8,2012
Acoustic U.S.,0.58,F,4,47,8,2012
Acoustic U.S.,0.36,F,4,40,8,2012
Acoustic U.S.,0.34,F,4,39,8,2012
Acoustic U.S.,0.69,F,8,51,8,2012
Acoustic U.S.,0.295,F,3,38,8,2012
Acoustic U.S.,0.41,F,4,41,8,2012
Acoustic U.S.,0.41,F,4,40,8,2012
Acoustic U.S.,0.36,F,4,40,8,2012
Acoustic U.S.,0.38,F,4,42,8,2012
Acoustic U.S.,0.36,F,4,39,8,2012
Acoustic U.S.,0.36,F,4,40,8,2012
Acoustic U.S.,0.27,M,4,36,8,2012
Acoustic U.S.,0.345,M,3,39,8,2012
Acoustic U.S.,0.32,M,3,39,8,2012
Acoustic U.S.,0.33,M,4,39,8,2012
Acoustic U.S.,0.28,M,3,37,8,2012
Acoustic U.S.,0.3,M,4,39,8,2012
Acoustic U.S.,0.355,M,4,40,8,2012
Acoustic U.S.,0.38,M,4,41,8,2012
Acoustic U.S.,0.33,M,3,38,8,2012
Acoustic U.S.,0.305,M,4,39,8,2012
Acoustic U.S.,0.28,M,3,37,8,2012
Acoustic U.S.,0.395,M,4,40,8,2012
Acoustic U.S.,0.42,M,4,41,8,2012
Acoustic U.S.,0.265,M,4,36,8,2012
Acoustic U.S.,0.255,M,3,37,8,2012
Acoustic U.S.,0.175,M,2,32,8,2012
Acoustic U.S.,0.405,M,5,41,8,2012
Acoustic U.S.,0.36,M,4,38,8,2012
Acoustic U.S.,0.31,M,3,38,8,2012
Acoustic U.S.,0.36,M,4,41,8,2012
Acoustic U.S.,0.16,M,2,31,8,2012
Acoustic U.S.,0.365,M,4,40,8,2012
Acoustic U.S.,0.275,M,4,36,8,2012
Acoustic U.S.,0.34,M,4,40,8,2012
Acoustic U.S.,0.315,M,3,39,8,2012
Acoustic U.S.,0.34,M,3,40,8,2012
Acoustic U.S.,0.24,F,2,34,8,2012
Acoustic U.S.,0.195,F,2,32,8,2012
Acoustic U.S.,0.15,F,2,29,8,2012
Acoustic U.S.,0.23,F,2,34,8,2012
Acoustic U.S.,0.24,F,2,34,8,2012
Acoustic U.S.,0.215,F,2,32,8,2012
Acoustic U.S.,0.275,F,3,37,8,2012
Acoustic U.S.,0.21,F,2,34,8,2012
Acoustic U.S.,0.205,F,2,32,8,2012
Acoustic U.S.,0.25,F,2,34,8,2012
Acoustic U.S.,0.205,F,2,33,8,2012
Acoustic U.S.,0.255,F,2,34,8,2012
Acoustic U.S.,0.245,F,2,34,8,2012
Acoustic U.S.,0.23,F,2,34,8,2012
Acoustic U.S.,0.21,F,2,33,8,2012
Acoustic U.S.,0.27,F,3,35,8,2012
Acoustic U.S.,0.23,F,2,33,8,2012
Acoustic U.S.,0.205,F,2,33,8,2012
Acoustic U.S.,0.215,F,2,34,8,2012
Acoustic U.S.,0.26,F,2,35,8,2012
Acoustic U.S.,0.22,F,2,34,8,2012
Acoustic U.S.,0.135,F,2,28,8,2012
Acoustic U.S.,0.25,F,2,36,8,2012
Acoustic U.S.,0.185,F,2,32,8,2012
Acoustic U.S.,0.19,F,2,32,8,2012
Acoustic U.S.,0.215,F,2,32,8,2012
Acoustic U.S.,0.21,M,2,33,8,2012
Acoustic U.S.,0.215,M,2,33,8,2012
Acoustic U.S.,0.34,M,4,39,8,2012
Acoustic U.S.,0.205,M,2,34,8,2012
Acoustic U.S.,0.205,M,2,32,8,2012
Acoustic U.S.,0.19,M,2,32,8,2012
Acoustic U.S.,0.19,M,2,32,8,2012
Acoustic U.S.,0.21,F,2,33,8,2012
Acoustic U.S.,0.2,M,2,33,8,2012
Acoustic U.S.,0.295,M,3,36,8,2012
Acoustic U.S.,0.25,M,2,35,8,2012
Acoustic U.S.,0.19,F,2,33,8,2012
Acoustic U.S.,0.225,M,2,35,8,2012
Acoustic U.S.,0.195,M,2,32,8,2012
Acoustic U.S.,0.235,M,2,34,8,2012
Acoustic U.S.,0.195,M,2,32,8,2012
Acoustic U.S.,0.21,M,2,33,8,2012
Acoustic U.S.,0.225,M,2,33,8,2012
Acoustic U.S.,0.22,M,2,33,8,2012
Acoustic U.S.,0.245,M,2,34,8,2012
Acoustic U.S.,0.215,M,2,34,8,2012
Acoustic U.S.,0.175,M,2,31,8,2012
Acoustic U.S.,0.215,M,3,32,8,2012
Acoustic U.S.,0.27,M,3,37,8,2012
Acoustic U.S.,1.09,F,10,58,8,2012
Acoustic U.S.,0.465,F,6,45,8,2012
Acoustic U.S.,0.38,F,4,39,8,2012
Acoustic U.S.,0.425,F,5,41,8,2012
Acoustic U.S.,0.515,F,4,44,8,2012
Acoustic U.S.,0.41,F,4,41,8,2012
Acoustic U.S.,0.39,F,3,40,8,2012
Acoustic U.S.,0.345,F,4,39,8,2012
Acoustic U.S.,0.445,F,4,42,8,2012
Acoustic U.S.,0.87,M,7,51,8,2012
Acoustic U.S.,0.33,M,4,39,8,2012
Acoustic U.S.,0.335,M,3,39,8,2012
Acoustic U.S.,0.44,M,4,42,8,2012
Acoustic U.S.,0.5,M,6,43,8,2012
Acoustic U.S.,0.36,M,4,39,8,2012
Acoustic U.S.,0.34,M,4,40,8,2012
Acoustic U.S.,0.21,M,2,33,8,2012
Acoustic U.S.,0.15,M,2,30,8,2012
Acoustic U.S.,0.23,M,3,34,8,2012
Acoustic U.S.,0.25,M,4,33,8,2012
Acoustic U.S.,0.235,M,2,33,8,2012
Acoustic U.S.,0.17,M,2,29,8,2012
Acoustic U.S.,0.275,M,3,35,8,2012
Acoustic U.S.,0.16,M,2,32,8,2012
Acoustic U.S.,0.37,M,3,40,8,2012
Acoustic U.S.,0.335,M,3,39,8,2012
Acoustic U.S.,0.225,M,2,33,8,2012
Acoustic U.S.,0.185,M,2,31,8,2012
Acoustic U.S.,0.255,M,2,34,8,2012
Acoustic U.S.,0.16,M,2,30,8,2012
Acoustic U.S.,0.14,M,2,29,8,2012
Acoustic U.S.,0.225,M,2,33,8,2012
Acoustic U.S.,0.225,M,2,32,8,2012
Acoustic U.S.,0.165,M,2,29,8,2012
Acoustic U.S.,0.18,M,2,31,8,2012
Acoustic U.S.,0.17,M,2,30,8,2012
Acoustic U.S.,0.17,M,2,32,8,2012
Acoustic U.S.,0.125,M,2,27,8,2012
Acoustic U.S.,0.335,M,3,39,8,2012
Acoustic U.S.,0.24,M,2,34,8,2012
Acoustic U.S.,0.17,M,2,30,8,2012
Acoustic U.S.,0.24,F,2,33,8,2012
Acoustic U.S.,0.33,F,3,37,8,2012
Acoustic U.S.,0.26,F,2,35,8,2012
Acoustic U.S.,0.21,F,2,32,8,2012
Acoustic U.S.,0.18,F,2,31,8,2012
Acoustic U.S.,0.19,F,2,30,8,2012
Acoustic U.S.,0.245,F,3,34,8,2012
Acoustic U.S.,0.33,F,3,38,8,2012
Acoustic U.S.,0.26,F,2,34,8,2012
Acoustic U.S.,0.225,F,2,34,8,2012
Acoustic U.S.,0.19,F,2,31,8,2012
Acoustic U.S.,0.24,F,2,33,8,2012
Acoustic U.S.,0.465,F,4,42,8,2012
Acoustic U.S.,0.235,F,2,34,8,2012
Acoustic U.S.,0.145,F,2,29,8,2012
Acoustic U.S.,0.2,F,2,32,8,2012
Acoustic U.S.,0.23,F,2,33,8,2012
Acoustic U.S.,0.37,F,3,39,8,2012
Acoustic U.S.,0.245,F,2,34,8,2012
Acoustic U.S.,0.165,F,2,30,8,2012
Acoustic U.S.,0.315,F,3,38,8,2012
Acoustic U.S.,0.2,F,2,33,8,2012
Acoustic U.S.,0.33,F,3,40,8,2012
Acoustic U.S.,0.22,F,2,32,8,2012
Acoustic U.S.,0.285,F,2,35,8,2012
Acoustic U.S.,0.4,F,4,41,8,2012
Acoustic U.S.,0.26,M,3,34,8,2012
Acoustic U.S.,0.425,M,4,40,8,2012
Acoustic U.S.,0.165,M,2,30,8,2012
Acoustic U.S.,0.215,M,2,34,8,2012
Acoustic U.S.,0.21,M,2,32,8,2012
Acoustic U.S.,0.345,M,3,38,8,2012
Acoustic U.S.,0.27,M,3,36,8,2012
Acoustic U.S.,0.18,M,2,30,8,2012
Acoustic U.S.,0.3,M,4,37,8,2012
Acoustic U.S.,0.35,M,4,40,8,2012
Acoustic U.S.,0.31,M,4,36,8,2012
Acoustic U.S.,0.25,M,2,34,8,2012
Acoustic U.S.,0.405,M,5,41,8,2012
Acoustic U.S.,0.485,M,8,43,8,2012
Acoustic U.S.,0.205,M,2,32,8,2012
Acoustic U.S.,0.385,M,4,40,8,2012
Acoustic U.S.,0.185,M,2,32,8,2012
Acoustic U.S.,0.19,M,2,32,8,2012
Acoustic U.S.,0.35,M,4,39,8,2012
Acoustic U.S.,0.25,M,2,35,8,2012
Acoustic U.S.,0.235,M,3,34,8,2012
Acoustic U.S.,0.305,M,4,38,8,2012
Acoustic U.S.,0.875,F,9,53,8,2012
Acoustic U.S.,0.36,F,3,40,8,2012
Acoustic U.S.,0.255,F,2,35,8,2012
Acoustic U.S.,0.33,F,4,40,8,2012
Acoustic U.S.,0.16,F,2,29,8,2012
Acoustic U.S.,1.835,F,10,63,8,2012
Acoustic U.S.,0.28,F,4,36,8,2012
Acoustic U.S.,0.52,F,5,46,8,2012
Acoustic U.S.,0.45,F,4,43,8,2012
Acoustic U.S.,0.385,F,4,39,8,2012
Acoustic U.S.,0.295,F,3,38,8,2012
