"Source","Weight_kg","Sex","Age_yrs","Length_cm","Month","Year"
"Acoustic U.S.",0.154,"F",1,29,"7","2021"
"Acoustic U.S.",0.16,"F",1,29,"7","2021"
"Acoustic U.S.",0.162,"F",1,29,"7","2021"
"Acoustic U.S.",0.15,"F",1,30,"7","2021"
"Acoustic U.S.",0.162,"F",1,30,"7","2021"
"Acoustic U.S.",0.164,"F",1,30,"7","2021"
"Acoustic U.S.",0.168,"F",1,30,"7","2021"
"Acoustic U.S.",0.17,"F",1,30,"7","2021"
"Acoustic U.S.",0.174,"F",1,30,"7","2021"
"Acoustic U.S.",0.174,"F",1,30,"7","2021"
"Acoustic U.S.",0.178,"F",1,30,"7","2021"
"Acoustic U.S.",0.178,"F",1,30,"7","2021"
"Acoustic U.S.",0.188,"F",1,31,"7","2021"
"Acoustic U.S.",0.266,"F",2,35,"7","2021"
"Acoustic U.S.",0.434,"F",3,41,"7","2021"
"Acoustic U.S.",0.606,"F",8,45,"7","2021"
"Acoustic U.S.",0.126,"M",1,27,"7","2021"
"Acoustic U.S.",0.144,"M",1,27,"7","2021"
"Acoustic U.S.",0.136,"M",1,28,"7","2021"
"Acoustic U.S.",0.148,"M",1,28,"7","2021"
"Acoustic U.S.",0.146,"M",1,29,"7","2021"
"Acoustic U.S.",0.154,"M",1,29,"7","2021"
"Acoustic U.S.",0.154,"M",1,29,"7","2021"
"Acoustic U.S.",0.156,"M",1,30,"7","2021"
"Acoustic U.S.",0.178,"M",1,31,"7","2021"
"Acoustic U.S.",0.186,"M",1,31,"7","2021"
"Acoustic U.S.",0.19,"M",1,31,"7","2021"
"Acoustic U.S.",0.238,"M",2,33,"7","2021"
"Acoustic U.S.",0.35,"M",3,37,"7","2021"
"Acoustic U.S.",0.47,"M",5,40,"7","2021"
"Acoustic U.S.",0.468,"M",2,41,"7","2021"
"Acoustic U.S.",0.516,"M",5,43,"7","2021"
"Acoustic U.S.",0.158,"F",1,28,"7","2021"
"Acoustic U.S.",0.156,"F",1,29,"7","2021"
"Acoustic U.S.",0.158,"F",1,29,"7","2021"
"Acoustic U.S.",0.16,"F",1,30,"7","2021"
"Acoustic U.S.",0.162,"F",1,30,"7","2021"
"Acoustic U.S.",0.164,"F",1,30,"7","2021"
"Acoustic U.S.",0.172,"F",1,30,"7","2021"
"Acoustic U.S.",0.2,"F",1,31,"7","2021"
"Acoustic U.S.",0.204,"F",1,32,"7","2021"
"Acoustic U.S.",0.22,"F",1,32,"7","2021"
"Acoustic U.S.",0.122,"M",1,26,"7","2021"
"Acoustic U.S.",0.132,"M",1,27,"7","2021"
"Acoustic U.S.",0.128,"M",1,28,"7","2021"
"Acoustic U.S.",0.132,"M",1,28,"7","2021"
"Acoustic U.S.",0.134,"M",1,28,"7","2021"
"Acoustic U.S.",0.138,"M",1,28,"7","2021"
"Acoustic U.S.",0.14,"M",1,28,"7","2021"
"Acoustic U.S.",0.148,"M",1,28,"7","2021"
"Acoustic U.S.",0.15,"M",1,28,"7","2021"
"Acoustic U.S.",0.154,"M",1,28,"7","2021"
"Acoustic U.S.",0.166,"M",1,28,"7","2021"
"Acoustic U.S.",0.136,"M",1,29,"7","2021"
"Acoustic U.S.",0.148,"M",1,29,"7","2021"
"Acoustic U.S.",0.152,"M",1,29,"7","2021"
"Acoustic U.S.",0.154,"M",1,29,"7","2021"
"Acoustic U.S.",0.156,"M",1,29,"7","2021"
"Acoustic U.S.",0.156,"M",1,29,"7","2021"
"Acoustic U.S.",0.158,"M",1,29,"7","2021"
"Acoustic U.S.",0.16,"M",1,29,"7","2021"
"Acoustic U.S.",0.188,"M",1,29,"7","2021"
"Acoustic U.S.",0.16,"M",1,30,"7","2021"
"Acoustic U.S.",0.164,"M",1,30,"7","2021"
"Acoustic U.S.",0.164,"M",1,30,"7","2021"
"Acoustic U.S.",0.166,"M",1,30,"7","2021"
"Acoustic U.S.",0.166,"M",1,30,"7","2021"
"Acoustic U.S.",0.18,"M",1,30,"7","2021"
"Acoustic U.S.",0.184,"M",1,30,"7","2021"
"Acoustic U.S.",0.208,"M",1,32,"7","2021"
"Acoustic U.S.",0.23,"M",1,33,"7","2021"
"Acoustic U.S.",0.286,"M",2,36,"7","2021"
"Acoustic U.S.",0.626,"M",3,46,"7","2021"
"Acoustic U.S.",0.106,"F",1,26,"7","2021"
"Acoustic U.S.",0.138,"F",1,28,"7","2021"
"Acoustic U.S.",0.14,"F",1,28,"7","2021"
"Acoustic U.S.",0.14,"F",1,28,"7","2021"
"Acoustic U.S.",0.15,"F",1,28,"7","2021"
"Acoustic U.S.",0.15,"F",1,28,"7","2021"
"Acoustic U.S.",0.15,"F",1,28,"7","2021"
"Acoustic U.S.",0.158,"F",1,28,"7","2021"
"Acoustic U.S.",0.128,"F",1,29,"7","2021"
"Acoustic U.S.",0.144,"F",1,29,"7","2021"
"Acoustic U.S.",0.152,"F",1,29,"7","2021"
"Acoustic U.S.",0.158,"F",1,29,"7","2021"
"Acoustic U.S.",0.158,"F",1,29,"7","2021"
"Acoustic U.S.",0.162,"F",1,29,"7","2021"
"Acoustic U.S.",0.188,"F",1,29,"7","2021"
"Acoustic U.S.",0.142,"F",1,30,"7","2021"
"Acoustic U.S.",0.158,"F",1,30,"7","2021"
"Acoustic U.S.",0.182,"F",1,30,"7","2021"
"Acoustic U.S.",0.194,"F",1,30,"7","2021"
"Acoustic U.S.",0.178,"F",1,31,"7","2021"
"Acoustic U.S.",0.206,"F",1,31,"7","2021"
"Acoustic U.S.",0.22,"F",2,31,"7","2021"
"Acoustic U.S.",0.198,"F",1,32,"7","2021"
"Acoustic U.S.",0.204,"F",1,32,"7","2021"
"Acoustic U.S.",0.256,"F",1,33,"7","2021"
"Acoustic U.S.",0.346,"F",4,39,"7","2021"
"Acoustic U.S.",0.516,"F",2,42,"7","2021"
"Acoustic U.S.",0.506,"F",3,43,"7","2021"
"Acoustic U.S.",0.53,"F",5,45,"7","2021"
"Acoustic U.S.",0.156,"M",1,30,"7","2021"
"Acoustic U.S.",0.336,"M",2,38,"7","2021"
"Acoustic U.S.",0.378,"M",2,39,"7","2021"
"Acoustic U.S.",0.398,"M",2,39,"7","2021"
"Acoustic U.S.",0.452,"M",3,41,"7","2021"
"Acoustic U.S.",0.454,"M",3,41,"7","2021"
"Acoustic U.S.",0.462,"M",3,41,"7","2021"
"Acoustic U.S.",0.448,"M",3,42,"7","2021"
"Acoustic U.S.",0.494,"M",5,42,"7","2021"
"Acoustic U.S.",0.536,"M",7,42,"7","2021"
"Acoustic U.S.",0.468,"M",8,43,"7","2021"
"Acoustic U.S.",0.494,"M",3,43,"7","2021"
"Acoustic U.S.",0.498,"M",7,43,"7","2021"
"Acoustic U.S.",0.51,"M",11,43,"7","2021"
"Acoustic U.S.",0.516,"M",7,43,"7","2021"
"Acoustic U.S.",0.52,"M",7,43,"7","2021"
"Acoustic U.S.",0.564,"M",5,43,"7","2021"
"Acoustic U.S.",0.57,"M",10,44,"7","2021"
"Acoustic U.S.",0.574,"M",6,44,"7","2021"
"Acoustic U.S.",0.462,"M",10,45,"7","2021"
"Acoustic U.S.",0.514,"M",7,45,"7","2021"
"Acoustic U.S.",0.568,"M",7,45,"7","2021"
"Acoustic U.S.",0.578,"M",5,45,"7","2021"
"Acoustic U.S.",0.54,"M",7,46,"7","2021"
"Acoustic U.S.",0.608,"M",4,46,"7","2021"
"Acoustic U.S.",0.62,"M",11,46,"7","2021"
"Acoustic U.S.",0.646,"M",7,47,"7","2021"
"Acoustic U.S.",0.734,"M",13,48,"7","2021"
"Acoustic U.S.",0.678,"M",11,50,"7","2021"
"Acoustic U.S.",0.748,"M",11,50,"7","2021"
"Acoustic U.S.",0.292,"F",2,36,"7","2021"
"Acoustic U.S.",0.346,"F",2,39,"7","2021"
"Acoustic U.S.",0.39,"F",2,40,"7","2021"
"Acoustic U.S.",0.502,"F",5,42,"7","2021"
"Acoustic U.S.",0.532,"F",3,42,"7","2021"
"Acoustic U.S.",0.524,"F",4,44,"7","2021"
"Acoustic U.S.",0.552,"F",5,44,"7","2021"
"Acoustic U.S.",0.572,"F",3,44,"7","2021"
"Acoustic U.S.",0.572,"F",11,45,"7","2021"
"Acoustic U.S.",0.574,"F",5,45,"7","2021"
"Acoustic U.S.",0.578,"F",7,45,"7","2021"
"Acoustic U.S.",0.618,"F",4,46,"7","2021"
"Acoustic U.S.",0.622,"F",7,46,"7","2021"
"Acoustic U.S.",0.586,"F",4,47,"7","2021"
"Acoustic U.S.",0.62,"F",6,47,"7","2021"
"Acoustic U.S.",0.666,"F",7,48,"7","2021"
"Acoustic U.S.",0.708,"F",5,49,"7","2021"
"Acoustic U.S.",0.644,"M",12,44,"7","2021"
"Acoustic U.S.",0.562,"M",5,45,"7","2021"
"Acoustic U.S.",0.59,"M",11,45,"7","2021"
"Acoustic U.S.",0.59,"M",7,46,"7","2021"
"Acoustic U.S.",0.57,"F",4,44,"7","2021"
"Acoustic U.S.",0.596,"F",8,44,"7","2021"
"Acoustic U.S.",0.612,"F",5,45,"7","2021"
"Acoustic U.S.",0.658,"F",5,45,"7","2021"
"Acoustic U.S.",0.604,"F",5,46,"7","2021"
"Acoustic U.S.",0.642,"F",4,47,"7","2021"
"Acoustic U.S.",0.104,"M",1,26,"7","2021"
"Acoustic U.S.",0.114,"M",1,26,"7","2021"
"Acoustic U.S.",0.106,"M",1,27,"7","2021"
"Acoustic U.S.",0.11,"M",1,27,"7","2021"
"Acoustic U.S.",0.114,"M",1,27,"7","2021"
"Acoustic U.S.",0.12,"M",1,27,"7","2021"
"Acoustic U.S.",0.12,"M",1,27,"7","2021"
"Acoustic U.S.",0.122,"M",1,27,"7","2021"
"Acoustic U.S.",0.122,"M",1,27,"7","2021"
"Acoustic U.S.",0.13,"M",1,27,"7","2021"
"Acoustic U.S.",0.124,"M",1,28,"7","2021"
"Acoustic U.S.",0.134,"M",1,28,"7","2021"
"Acoustic U.S.",0.136,"M",1,28,"7","2021"
"Acoustic U.S.",0.144,"M",1,28,"7","2021"
"Acoustic U.S.",0.136,"M",1,29,"7","2021"
"Acoustic U.S.",0.136,"M",1,29,"7","2021"
"Acoustic U.S.",0.142,"M",1,29,"7","2021"
"Acoustic U.S.",0.144,"M",1,29,"7","2021"
"Acoustic U.S.",0.146,"M",1,29,"7","2021"
"Acoustic U.S.",0.146,"M",1,29,"7","2021"
"Acoustic U.S.",0.148,"M",1,29,"7","2021"
"Acoustic U.S.",0.156,"M",1,29,"7","2021"
"Acoustic U.S.",0.142,"M",1,30,"7","2021"
"Acoustic U.S.",0.154,"M",1,30,"7","2021"
"Acoustic U.S.",0.16,"M",1,30,"7","2021"
"Acoustic U.S.",0.168,"M",1,30,"7","2021"
"Acoustic U.S.",0.176,"M",1,30,"7","2021"
"Acoustic U.S.",0.184,"M",1,31,"7","2021"
"Acoustic U.S.",0.172,"M",1,32,"7","2021"
"Acoustic U.S.",0.452,"M",4,41,"7","2021"
"Acoustic U.S.",0.518,"M",3,42,"7","2021"
"Acoustic U.S.",0.652,"M",8,47,"7","2021"
"Acoustic U.S.",0.086,"F",1,25,"7","2021"
"Acoustic U.S.",0.106,"F",1,26,"7","2021"
"Acoustic U.S.",0.12,"F",1,27,"7","2021"
"Acoustic U.S.",0.126,"F",1,27,"7","2021"
"Acoustic U.S.",0.128,"F",1,27,"7","2021"
"Acoustic U.S.",0.124,"F",1,28,"7","2021"
"Acoustic U.S.",0.128,"F",1,28,"7","2021"
"Acoustic U.S.",0.134,"F",1,28,"7","2021"
"Acoustic U.S.",0.134,"F",1,28,"7","2021"
"Acoustic U.S.",0.136,"F",1,28,"7","2021"
"Acoustic U.S.",0.14,"F",1,28,"7","2021"
"Acoustic U.S.",0.144,"F",1,28,"7","2021"
"Acoustic U.S.",0.134,"F",1,29,"7","2021"
"Acoustic U.S.",0.15,"F",1,29,"7","2021"
"Acoustic U.S.",0.15,"F",1,29,"7","2021"
"Acoustic U.S.",0.154,"F",1,29,"7","2021"
"Acoustic U.S.",0.164,"F",1,29,"7","2021"
"Acoustic U.S.",0.146,"F",1,30,"7","2021"
"Acoustic U.S.",0.15,"F",1,30,"7","2021"
"Acoustic U.S.",0.152,"F",1,30,"7","2021"
"Acoustic U.S.",0.154,"F",1,30,"7","2021"
"Acoustic U.S.",0.16,"F",1,30,"7","2021"
"Acoustic U.S.",0.166,"F",1,30,"7","2021"
"Acoustic U.S.",0.166,"F",1,30,"7","2021"
"Acoustic U.S.",0.168,"F",1,30,"7","2021"
"Acoustic U.S.",0.184,"F",1,31,"7","2021"
"Acoustic U.S.",0.182,"F",1,32,"7","2021"
"Acoustic U.S.",0.196,"F",1,32,"7","2021"
"Acoustic U.S.",0.2,"F",1,32,"7","2021"
"Acoustic U.S.",1.224,"F",11,57,"7","2021"
"Acoustic U.S.",0.092,"M",1,25,"7","2021"
"Acoustic U.S.",0.106,"M",1,25,"7","2021"
"Acoustic U.S.",0.104,"M",1,26,"7","2021"
"Acoustic U.S.",0.112,"M",1,26,"7","2021"
"Acoustic U.S.",0.106,"M",1,27,"7","2021"
"Acoustic U.S.",0.11,"M",1,27,"7","2021"
"Acoustic U.S.",0.112,"M",1,27,"7","2021"
"Acoustic U.S.",0.116,"M",1,27,"7","2021"
"Acoustic U.S.",0.118,"M",1,27,"7","2021"
"Acoustic U.S.",0.118,"M",1,27,"7","2021"
"Acoustic U.S.",0.12,"M",1,27,"7","2021"
"Acoustic U.S.",0.12,"M",1,27,"7","2021"
"Acoustic U.S.",0.124,"M",1,27,"7","2021"
"Acoustic U.S.",0.126,"M",1,27,"7","2021"
"Acoustic U.S.",0.11,"M",1,28,"7","2021"
"Acoustic U.S.",0.116,"M",1,28,"7","2021"
"Acoustic U.S.",0.118,"M",1,28,"7","2021"
"Acoustic U.S.",0.122,"M",1,28,"7","2021"
"Acoustic U.S.",0.126,"M",1,28,"7","2021"
"Acoustic U.S.",0.128,"M",1,28,"7","2021"
"Acoustic U.S.",0.128,"M",1,28,"7","2021"
"Acoustic U.S.",0.144,"M",1,29,"7","2021"
"Acoustic U.S.",0.158,"M",1,30,"7","2021"
"Acoustic U.S.",0.168,"M",1,30,"7","2021"
"Acoustic U.S.",0.09,"F",1,25,"7","2021"
"Acoustic U.S.",0.094,"F",1,25,"7","2021"
"Acoustic U.S.",0.094,"F",1,25,"7","2021"
"Acoustic U.S.",0.102,"F",1,25,"7","2021"
"Acoustic U.S.",0.102,"F",1,25,"7","2021"
"Acoustic U.S.",0.106,"F",1,26,"7","2021"
"Acoustic U.S.",0.108,"F",1,26,"7","2021"
"Acoustic U.S.",0.112,"F",1,26,"7","2021"
"Acoustic U.S.",0.112,"F",1,26,"7","2021"
"Acoustic U.S.",0.108,"F",1,27,"7","2021"
"Acoustic U.S.",0.112,"F",1,27,"7","2021"
"Acoustic U.S.",0.114,"F",1,27,"7","2021"
"Acoustic U.S.",0.114,"F",1,27,"7","2021"
"Acoustic U.S.",0.114,"F",1,27,"7","2021"
"Acoustic U.S.",0.118,"F",1,27,"7","2021"
"Acoustic U.S.",0.12,"F",1,27,"7","2021"
"Acoustic U.S.",0.12,"F",1,27,"7","2021"
"Acoustic U.S.",0.122,"F",1,27,"7","2021"
"Acoustic U.S.",0.122,"F",1,27,"7","2021"
"Acoustic U.S.",0.122,"F",1,27,"7","2021"
"Acoustic U.S.",0.124,"F",1,27,"7","2021"
"Acoustic U.S.",0.126,"F",1,27,"7","2021"
"Acoustic U.S.",0.132,"F",1,27,"7","2021"
"Acoustic U.S.",0.12,"F",1,28,"7","2021"
"Acoustic U.S.",0.126,"F",1,28,"7","2021"
"Acoustic U.S.",0.128,"F",1,28,"7","2021"
"Acoustic U.S.",0.128,"F",1,28,"7","2021"
"Acoustic U.S.",0.13,"F",1,28,"7","2021"
"Acoustic U.S.",0.132,"F",1,28,"7","2021"
"Acoustic U.S.",0.134,"F",1,28,"7","2021"
"Acoustic U.S.",0.138,"F",1,28,"7","2021"
"Acoustic U.S.",0.142,"F",1,29,"7","2021"
"Acoustic U.S.",0.15,"F",1,29,"7","2021"
"Acoustic U.S.",0.156,"F",1,29,"7","2021"
"Acoustic U.S.",0.15,"F",1,30,"7","2021"
"Acoustic U.S.",0.154,"F",1,30,"7","2021"
"Acoustic U.S.",0.166,"F",1,30,"7","2021"
"Acoustic U.S.",0.132,"M",1,28,"7","2021"
"Acoustic U.S.",0.136,"M",1,29,"7","2021"
"Acoustic U.S.",0.178,"M",1,31,"7","2021"
"Acoustic U.S.",0.114,"F",1,27,"7","2021"
"Acoustic U.S.",0.34,"M",2,37,"7","2021"
"Acoustic U.S.",0.496,"M",2,41,"7","2021"
"Acoustic U.S.",0.544,"M",10,42,"7","2021"
"Acoustic U.S.",0.462,"M",4,43,"7","2021"
"Acoustic U.S.",0.466,"M",5,43,"7","2021"
"Acoustic U.S.",0.49,"M",5,43,"7","2021"
"Acoustic U.S.",0.498,"M",5,43,"7","2021"
"Acoustic U.S.",0.546,"M",5,43,"7","2021"
"Acoustic U.S.",0.558,"M",4,43,"7","2021"
"Acoustic U.S.",0.578,"M",6,43,"7","2021"
"Acoustic U.S.",0.534,"M",5,44,"7","2021"
"Acoustic U.S.",0.536,"M",4,44,"7","2021"
"Acoustic U.S.",0.5,"M",4,45,"7","2021"
"Acoustic U.S.",0.532,"M",5,45,"7","2021"
"Acoustic U.S.",0.548,"M",7,45,"7","2021"
"Acoustic U.S.",0.56,"M",4,45,"7","2021"
"Acoustic U.S.",0.58,"M",5,45,"7","2021"
"Acoustic U.S.",0.586,"M",7,45,"7","2021"
"Acoustic U.S.",0.614,"M",7,45,"7","2021"
"Acoustic U.S.",0.624,"M",11,46,"7","2021"
"Acoustic U.S.",0.542,"M",5,47,"7","2021"
"Acoustic U.S.",0.588,"M",7,47,"7","2021"
"Acoustic U.S.",0.636,"M",5,47,"7","2021"
"Acoustic U.S.",0.648,"M",7,47,"7","2021"
"Acoustic U.S.",0.658,"M",5,47,"7","2021"
"Acoustic U.S.",0.65,"M",5,48,"7","2021"
"Acoustic U.S.",0.672,"M",11,48,"7","2021"
"Acoustic U.S.",0.148,"F",1,29,"7","2021"
"Acoustic U.S.",0.418,"F",2,40,"7","2021"
"Acoustic U.S.",0.464,"F",4,41,"7","2021"
"Acoustic U.S.",0.526,"F",6,42,"7","2021"
"Acoustic U.S.",0.48,"F",5,43,"7","2021"
"Acoustic U.S.",0.508,"F",7,43,"7","2021"
"Acoustic U.S.",0.554,"F",4,43,"7","2021"
"Acoustic U.S.",0.566,"F",3,43,"7","2021"
"Acoustic U.S.",0.54,"F",5,44,"7","2021"
"Acoustic U.S.",0.57,"F",4,44,"7","2021"
"Acoustic U.S.",0.518,"F",4,45,"7","2021"
"Acoustic U.S.",0.556,"F",7,45,"7","2021"
"Acoustic U.S.",0.556,"F",4,45,"7","2021"
"Acoustic U.S.",0.568,"F",3,45,"7","2021"
"Acoustic U.S.",0.612,"F",5,45,"7","2021"
"Acoustic U.S.",0.64,"F",5,45,"7","2021"
"Acoustic U.S.",0.548,"F",4,46,"7","2021"
"Acoustic U.S.",0.57,"F",5,46,"7","2021"
"Acoustic U.S.",0.594,"F",4,46,"7","2021"
"Acoustic U.S.",0.654,"F",11,46,"7","2021"
"Acoustic U.S.",0.59,"F",4,47,"7","2021"
"Acoustic U.S.",0.61,"F",11,47,"7","2021"
"Acoustic U.S.",0.63,"F",10,47,"7","2021"
"Acoustic U.S.",0.714,"F",11,47,"7","2021"
"Acoustic U.S.",0.63,"F",5,48,"7","2021"
"Acoustic U.S.",0.71,"F",12,48,"7","2021"
"Acoustic U.S.",0.722,"F",7,48,"7","2021"
"Acoustic U.S.",0.66,"F",11,49,"7","2021"
"Acoustic U.S.",0.48,"M",6,41,"7","2021"
"Acoustic U.S.",0.52,"M",8,42,"7","2021"
"Acoustic U.S.",0.606,"M",5,43,"7","2021"
"Acoustic U.S.",0.6,"M",7,44,"7","2021"
"Acoustic U.S.",0.604,"M",10,45,"7","2021"
"Acoustic U.S.",0.604,"M",5,46,"7","2021"
"Acoustic U.S.",0.594,"M",12,47,"7","2021"
"Acoustic U.S.",0.83,"M",10,54,"7","2021"
"Acoustic U.S.",0.558,"F",8,43,"7","2021"
"Acoustic U.S.",0.496,"F",4,44,"7","2021"
"Acoustic U.S.",0.564,"F",5,44,"7","2021"
"Acoustic U.S.",0.564,"F",4,45,"7","2021"
"Acoustic U.S.",0.626,"F",7,46,"7","2021"
"Acoustic U.S.",0.28,"M",2,36,"7","2021"
"Acoustic U.S.",0.3,"M",2,37,"7","2021"
"Acoustic U.S.",0.376,"M",2,38,"7","2021"
"Acoustic U.S.",0.368,"M",5,39,"7","2021"
"Acoustic U.S.",0.442,"M",7,41,"7","2021"
"Acoustic U.S.",0.498,"M",5,42,"7","2021"
"Acoustic U.S.",0.484,"M",5,43,"7","2021"
"Acoustic U.S.",0.484,"M",7,43,"7","2021"
"Acoustic U.S.",0.5,"M",5,43,"7","2021"
"Acoustic U.S.",0.512,"M",8,43,"7","2021"
"Acoustic U.S.",0.546,"M",5,43,"7","2021"
"Acoustic U.S.",0.562,"M",4,43,"7","2021"
"Acoustic U.S.",0.562,"M",5,43,"7","2021"
"Acoustic U.S.",0.458,"M",4,44,"7","2021"
"Acoustic U.S.",0.524,"M",5,44,"7","2021"
"Acoustic U.S.",0.542,"M",5,44,"7","2021"
"Acoustic U.S.",0.538,"M",4,45,"7","2021"
"Acoustic U.S.",0.568,"M",7,45,"7","2021"
"Acoustic U.S.",0.52,"M",5,46,"7","2021"
"Acoustic U.S.",0.59,"M",6,46,"7","2021"
"Acoustic U.S.",0.624,"M",8,47,"7","2021"
"Acoustic U.S.",0.642,"M",4,47,"7","2021"
"Acoustic U.S.",0.662,"M",9,47,"7","2021"
"Acoustic U.S.",0.74,"M",7,48,"7","2021"
"Acoustic U.S.",0.272,"F",2,35,"7","2021"
"Acoustic U.S.",0.314,"F",1,36,"7","2021"
"Acoustic U.S.",0.298,"F",2,37,"7","2021"
"Acoustic U.S.",0.332,"F",2,37,"7","2021"
"Acoustic U.S.",0.33,"F",2,39,"7","2021"
"Acoustic U.S.",0.514,"F",4,42,"7","2021"
"Acoustic U.S.",0.492,"F",5,43,"7","2021"
"Acoustic U.S.",0.502,"F",5,43,"7","2021"
"Acoustic U.S.",0.546,"F",5,43,"7","2021"
"Acoustic U.S.",0.58,"F",4,44,"7","2021"
"Acoustic U.S.",0.522,"F",5,45,"7","2021"
"Acoustic U.S.",0.604,"F",7,45,"7","2021"
"Acoustic U.S.",0.538,"F",7,46,"7","2021"
"Acoustic U.S.",0.612,"F",5,46,"7","2021"
"Acoustic U.S.",0.598,"F",5,47,"7","2021"
"Acoustic U.S.",0.618,"F",11,47,"7","2021"
"Acoustic U.S.",0.732,"F",4,47,"7","2021"
"Acoustic U.S.",0.712,"F",5,49,"7","2021"
"Acoustic U.S.",0.734,"F",11,51,"7","2021"
"Acoustic U.S.",0.254,"M",2,33,"7","2021"
"Acoustic U.S.",0.314,"M",2,36,"7","2021"
"Acoustic U.S.",0.302,"M",2,37,"7","2021"
"Acoustic U.S.",0.44,"M",4,41,"7","2021"
"Acoustic U.S.",0.452,"M",3,41,"7","2021"
"Acoustic U.S.",0.484,"M",4,41,"7","2021"
"Acoustic U.S.",0.496,"M",4,42,"7","2021"
"Acoustic U.S.",0.504,"M",6,43,"7","2021"
"Acoustic U.S.",0.574,"M",4,43,"7","2021"
"Acoustic U.S.",0.576,"M",6,43,"7","2021"
"Acoustic U.S.",0.538,"M",7,44,"7","2021"
"Acoustic U.S.",0.546,"M",4,44,"7","2021"
"Acoustic U.S.",0.554,"M",5,44,"7","2021"
"Acoustic U.S.",0.574,"M",11,44,"7","2021"
"Acoustic U.S.",0.578,"M",7,44,"7","2021"
"Acoustic U.S.",0.586,"M",5,44,"7","2021"
"Acoustic U.S.",0.588,"M",7,44,"7","2021"
"Acoustic U.S.",0.57,"M",5,45,"7","2021"
"Acoustic U.S.",0.572,"M",5,45,"7","2021"
"Acoustic U.S.",0.584,"M",4,45,"7","2021"
"Acoustic U.S.",0.598,"M",11,45,"7","2021"
"Acoustic U.S.",0.64,"M",11,45,"7","2021"
"Acoustic U.S.",0.586,"M",4,46,"7","2021"
"Acoustic U.S.",0.616,"M",7,46,"7","2021"
"Acoustic U.S.",0.628,"M",8,46,"7","2021"
"Acoustic U.S.",0.668,"M",11,49,"7","2021"
"Acoustic U.S.",0.756,"M",11,50,"7","2021"
"Acoustic U.S.",0.35,"F",2,37,"7","2021"
"Acoustic U.S.",0.424,"F",2,41,"7","2021"
"Acoustic U.S.",0.498,"F",4,41,"7","2021"
"Acoustic U.S.",0.468,"F",4,42,"7","2021"
"Acoustic U.S.",0.496,"F",2,42,"7","2021"
"Acoustic U.S.",0.5,"F",5,42,"7","2021"
"Acoustic U.S.",0.466,"F",4,43,"7","2021"
"Acoustic U.S.",0.556,"F",8,43,"7","2021"
"Acoustic U.S.",0.57,"F",5,43,"7","2021"
"Acoustic U.S.",0.57,"F",5,43,"7","2021"
"Acoustic U.S.",0.522,"F",4,44,"7","2021"
"Acoustic U.S.",0.556,"F",4,45,"7","2021"
"Acoustic U.S.",0.556,"F",7,45,"7","2021"
"Acoustic U.S.",0.582,"F",4,45,"7","2021"
"Acoustic U.S.",0.586,"F",5,45,"7","2021"
"Acoustic U.S.",0.608,"F",7,45,"7","2021"
"Acoustic U.S.",0.638,"F",7,45,"7","2021"
"Acoustic U.S.",0.642,"F",8,47,"7","2021"
"Acoustic U.S.",0.666,"F",7,47,"7","2021"
"Acoustic U.S.",0.62,"F",7,48,"7","2021"
"Acoustic U.S.",0.624,"F",5,48,"7","2021"
"Acoustic U.S.",0.674,"F",5,48,"7","2021"
"Acoustic U.S.",0.65,"F",11,49,"7","2021"
"Acoustic U.S.",0.78,"F",12,49,"7","2021"
"Acoustic U.S.",0.466,"M",2,41,"7","2021"
"Acoustic U.S.",0.628,"M",6,45,"7","2021"
"Acoustic U.S.",0.266,"M",2,35,"7","2021"
"Acoustic U.S.",0.39,"M",2,39,"7","2021"
"Acoustic U.S.",0.378,"M",2,40,"7","2021"
"Acoustic U.S.",0.462,"M",4,40,"7","2021"
"Acoustic U.S.",0.49,"M",7,41,"7","2021"
"Acoustic U.S.",0.526,"M",8,42,"7","2021"
"Acoustic U.S.",0.51,"M",5,43,"7","2021"
"Acoustic U.S.",0.512,"M",5,43,"7","2021"
"Acoustic U.S.",0.53,"M",5,43,"7","2021"
"Acoustic U.S.",0.536,"M",7,43,"7","2021"
"Acoustic U.S.",0.566,"M",7,43,"7","2021"
"Acoustic U.S.",0.548,"M",7,44,"7","2021"
"Acoustic U.S.",0.586,"M",4,44,"7","2021"
"Acoustic U.S.",0.544,"M",5,45,"7","2021"
"Acoustic U.S.",0.544,"M",5,45,"7","2021"
"Acoustic U.S.",0.548,"M",5,45,"7","2021"
"Acoustic U.S.",0.568,"M",7,45,"7","2021"
"Acoustic U.S.",0.582,"M",7,45,"7","2021"
"Acoustic U.S.",0.584,"M",4,45,"7","2021"
"Acoustic U.S.",0.63,"M",5,45,"7","2021"
"Acoustic U.S.",0.636,"M",5,45,"7","2021"
"Acoustic U.S.",0.56,"M",8,46,"7","2021"
"Acoustic U.S.",0.562,"M",5,46,"7","2021"
"Acoustic U.S.",0.58,"M",7,46,"7","2021"
"Acoustic U.S.",0.64,"M",5,46,"7","2021"
"Acoustic U.S.",0.62,"M",11,47,"7","2021"
"Acoustic U.S.",0.67,"M",7,48,"7","2021"
"Acoustic U.S.",0.582,"M",11,49,"7","2021"
"Acoustic U.S.",0.734,"M",11,49,"7","2021"
"Acoustic U.S.",0.35,"F",2,38,"7","2021"
"Acoustic U.S.",0.4,"F",2,39,"7","2021"
